CUPS;Fecha;Hora;AE_kWh;REAL/ESTIMADO
ES0031300000000001EX;23/04/2021;8;0.062;R
ES0031300000000001EX;23/04/2021;9;0.142;R
ES0031300000000001EX;23/04/2021;10;1.028;R
ES0031300000000001EX;23/04/2021;11;0.876;R
ES0031300000000001EX;23/04/2021;12;0.2;R
ES0031300000000001EX;23/04/2021;13;0.117;R
ES0031300000000001EX;23/04/2021;14;0.229;R
ES0031300000000001EX;23/04/2021;15;0.236;R
ES0031300000000001EX;23/04/2021;16;0.261;R
ES0031300000000001EX;23/04/2021;17;0.226;R
ES0031300000000001EX;23/04/2021;18;0.155;R
ES0031300000000001EX;23/04/2021;19;0.061;R
ES0031300000000001EX;23/04/2021;20;0.057;R
ES0031300000000001EX;23/04/2021;21;0.061;R
ES0031300000000001EX;23/04/2021;22;0.551;R
ES0031300000000001EX;23/04/2021;23;0.267;R
ES0031300000000001EX;23/04/2021;24;0.237;R
ES0031300000000001EX;24/04/2021;1;0.073;R
ES0031300000000001EX;24/04/2021;2;0.076;R
ES0031300000000001EX;24/04/2021;3;0.06;R
ES0031300000000001EX;24/04/2021;4;0.052;R
ES0031300000000001EX;24/04/2021;5;0.05;R
ES0031300000000001EX;24/04/2021;6;0.057;R
ES0031300000000001EX;24/04/2021;7;0.051;R
ES0031300000000001EX;24/04/2021;8;0.053;R
ES0031300000000001EX;24/04/2021;9;0.053;R
ES0031300000000001EX;24/04/2021;10;0.071;R
ES0031300000000001EX;24/04/2021;11;0.259;R
ES0031300000000001EX;24/04/2021;12;0.3;R
ES0031300000000001EX;24/04/2021;13;0.082;R
ES0031300000000001EX;24/04/2021;14;0.058;R
ES0031300000000001EX;24/04/2021;15;0.074;R
ES0031300000000001EX;24/04/2021;16;0.206;R
ES0031300000000001EX;24/04/2021;17;0.262;R
ES0031300000000001EX;24/04/2021;18;0.222;R
ES0031300000000001EX;24/04/2021;19;0.205;R
ES0031300000000001EX;24/04/2021;20;0.085;R
ES0031300000000001EX;24/04/2021;21;0.113;R
ES0031300000000001EX;24/04/2021;22;0.235;R
ES0031300000000001EX;24/04/2021;23;0.289;R
ES0031300000000001EX;24/04/2021;24;0.262;R
ES0031300000000001EX;25/04/2021;1;0.196;R
ES0031300000000001EX;25/04/2021;2;0.069;R
ES0031300000000001EX;25/04/2021;3;0.052;R
ES0031300000000001EX;25/04/2021;4;0.051;R
ES0031300000000001EX;25/04/2021;5;0.052;R
ES0031300000000001EX;25/04/2021;6;0.052;R
ES0031300000000001EX;25/04/2021;7;0.052;R
ES0031300000000001EX;25/04/2021;8;0.053;R
ES0031300000000001EX;25/04/2021;9;0.173;R
ES0031300000000001EX;25/04/2021;10;0.293;R
ES0031300000000001EX;25/04/2021;11;0.674;R
ES0031300000000001EX;25/04/2021;12;0.39;R
ES0031300000000001EX;25/04/2021;13;0.345;R
ES0031300000000001EX;25/04/2021;14;0.061;R
ES0031300000000001EX;25/04/2021;15;0.049;R
ES0031300000000001EX;25/04/2021;16;0.051;R
ES0031300000000001EX;25/04/2021;17;0.049;R
ES0031300000000001EX;25/04/2021;18;0.052;R
ES0031300000000001EX;25/04/2021;19;0.052;R
ES0031300000000001EX;25/04/2021;20;0.075;R
ES0031300000000001EX;25/04/2021;21;0.228;R
ES0031300000000001EX;25/04/2021;22;0.206;R
ES0031300000000001EX;25/04/2021;23;0.164;R
ES0031300000000001EX;25/04/2021;24;0.14;R
ES0031300000000001EX;26/04/2021;1;0.11;R
ES0031300000000001EX;26/04/2021;2;0.092;R
ES0031300000000001EX;26/04/2021;3;0.053;R
ES0031300000000001EX;26/04/2021;4;0.053;R
ES0031300000000001EX;26/04/2021;5;0.053;R
ES0031300000000001EX;26/04/2021;6;0.052;R
ES0031300000000001EX;26/04/2021;7;0.053;R
ES0031300000000001EX;26/04/2021;8;0.052;R
ES0031300000000001EX;26/04/2021;9;0.169;R
ES0031300000000001EX;26/04/2021;10;0.229;R
ES0031300000000001EX;26/04/2021;11;0.139;R
ES0031300000000001EX;26/04/2021;12;0.068;R
ES0031300000000001EX;26/04/2021;13;0.072;R
ES0031300000000001EX;26/04/2021;14;0.067;R
ES0031300000000001EX;26/04/2021;15;0.648;R
ES0031300000000001EX;26/04/2021;16;0.152;R
ES0031300000000001EX;26/04/2021;17;0.077;R
ES0031300000000001EX;26/04/2021;18;0.09;R
ES0031300000000001EX;26/04/2021;19;0.103;R
ES0031300000000001EX;26/04/2021;20;0.119;R
ES0031300000000001EX;26/04/2021;21;0.065;R
ES0031300000000001EX;26/04/2021;22;0.418;R
ES0031300000000001EX;26/04/2021;23;0.242;R
ES0031300000000001EX;26/04/2021;24;0.224;R
ES0031300000000001EX;27/04/2021;1;0.083;R
ES0031300000000001EX;27/04/2021;2;0.06;R
ES0031300000000001EX;27/04/2021;3;0.053;R
ES0031300000000001EX;27/04/2021;4;0.053;R
ES0031300000000001EX;27/04/2021;5;0.093;R
ES0031300000000001EX;27/04/2021;6;0.07;R
ES0031300000000001EX;27/04/2021;7;0.057;R
ES0031300000000001EX;27/04/2021;8;0.052;R
ES0031300000000001EX;27/04/2021;9;0.193;R
ES0031300000000001EX;27/04/2021;10;0.28;R
ES0031300000000001EX;27/04/2021;11;0.134;R
ES0031300000000001EX;27/04/2021;12;0.095;R
ES0031300000000001EX;27/04/2021;13;0.079;R
ES0031300000000001EX;27/04/2021;14;0.143;R
ES0031300000000001EX;27/04/2021;15;0.612;R
ES0031300000000001EX;27/04/2021;16;0.136;R
ES0031300000000001EX;27/04/2021;17;0.078;R
ES0031300000000001EX;27/04/2021;18;0.076;R
ES0031300000000001EX;27/04/2021;19;0.073;R
ES0031300000000001EX;27/04/2021;20;0.141;R
ES0031300000000001EX;27/04/2021;21;0.22;R
ES0031300000000001EX;27/04/2021;22;0.544;R
ES0031300000000001EX;27/04/2021;23;0.226;R
ES0031300000000001EX;27/04/2021;24;0.212;R
ES0031300000000001EX;28/04/2021;1;0.11;R
ES0031300000000001EX;28/04/2021;2;0.079;R
ES0031300000000001EX;28/04/2021;3;0.086;R
ES0031300000000001EX;28/04/2021;4;0.063;R
ES0031300000000001EX;28/04/2021;5;0.052;R
ES0031300000000001EX;28/04/2021;6;0.105;R
ES0031300000000001EX;28/04/2021;7;0.062;R
ES0031300000000001EX;28/04/2021;8;0.052;R
ES0031300000000001EX;28/04/2021;9;0.167;R
ES0031300000000001EX;28/04/2021;10;1.154;R
ES0031300000000001EX;28/04/2021;11;0.616;R
ES0031300000000001EX;28/04/2021;12;0.067;R
ES0031300000000001EX;28/04/2021;13;0.068;R
ES0031300000000001EX;28/04/2021;14;0.082;R
ES0031300000000001EX;28/04/2021;15;0.317;R
ES0031300000000001EX;28/04/2021;16;0.183;R
ES0031300000000001EX;28/04/2021;17;0.092;R
ES0031300000000001EX;28/04/2021;18;0.088;R
ES0031300000000001EX;28/04/2021;19;0.076;R
ES0031300000000001EX;28/04/2021;20;0.132;R
ES0031300000000001EX;28/04/2021;21;0.11;R
ES0031300000000001EX;28/04/2021;22;0.219;R
ES0031300000000001EX;28/04/2021;23;0.224;R
ES0031300000000001EX;28/04/2021;24;0.223;R
ES0031300000000001EX;29/04/2021;1;0.101;R
ES0031300000000001EX;29/04/2021;2;0.091;R
ES0031300000000001EX;29/04/2021;3;0.064;R
ES0031300000000001EX;29/04/2021;4;0.05;R
ES0031300000000001EX;29/04/2021;5;0.053;R
ES0031300000000001EX;29/04/2021;6;0.051;R
ES0031300000000001EX;29/04/2021;7;0.099;R
ES0031300000000001EX;29/04/2021;8;0.058;R
ES0031300000000001EX;29/04/2021;9;0.198;R
ES0031300000000001EX;29/04/2021;10;0.263;R
ES0031300000000001EX;29/04/2021;11;0.094;R
ES0031300000000001EX;29/04/2021;12;0.077;R
ES0031300000000001EX;29/04/2021;13;0.071;R
ES0031300000000001EX;29/04/2021;14;0.701;R
ES0031300000000001EX;29/04/2021;15;0.236;R
ES0031300000000001EX;29/04/2021;16;0.11;R
ES0031300000000001EX;29/04/2021;17;0.071;R
ES0031300000000001EX;29/04/2021;18;0.074;R
ES0031300000000001EX;29/04/2021;19;0.079;R
ES0031300000000001EX;29/04/2021;20;0.084;R
ES0031300000000001EX;29/04/2021;21;0.189;R
ES0031300000000001EX;29/04/2021;22;0.434;R
ES0031300000000001EX;29/04/2021;23;0.271;R
ES0031300000000001EX;29/04/2021;24;0.174;R
ES0031300000000001EX;30/04/2021;1;0.097;R
ES0031300000000001EX;30/04/2021;2;0.055;R
ES0031300000000001EX;30/04/2021;3;0.053;R
ES0031300000000001EX;30/04/2021;4;0.053;R
ES0031300000000001EX;30/04/2021;5;0.051;R
ES0031300000000001EX;30/04/2021;6;0.049;R
ES0031300000000001EX;30/04/2021;7;0.05;R
ES0031300000000001EX;30/04/2021;8;0.051;R
ES0031300000000001EX;30/04/2021;9;0.173;R
ES0031300000000001EX;30/04/2021;10;0.326;R
ES0031300000000001EX;30/04/2021;11;0.187;R
ES0031300000000001EX;30/04/2021;12;0.068;R
ES0031300000000001EX;30/04/2021;13;0.054;R
ES0031300000000001EX;30/04/2021;14;0.234;R
ES0031300000000001EX;30/04/2021;15;0.278;R
ES0031300000000001EX;30/04/2021;16;0.171;R
ES0031300000000001EX;30/04/2021;17;0.096;R
ES0031300000000001EX;30/04/2021;18;0.078;R
ES0031300000000001EX;30/04/2021;19;0.071;R
ES0031300000000001EX;30/04/2021;20;0.119;R
ES0031300000000001EX;30/04/2021;21;0.203;R
ES0031300000000001EX;30/04/2021;22;0.566;R
ES0031300000000001EX;30/04/2021;23;0.275;R
ES0031300000000001EX;30/04/2021;24;0.21;R
